startTime, endTime, duration, transitionsDone, transitionsLeft, summary, sessionName
1362728432, 1362728734, 302, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession82
1362728432, 1362728734, 302, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession23
1362728432, 1362728734, 302, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession34
1362728432, 1362728736, 304, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession72
1362728432, 1362728737, 305, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession7
1362728432, 1362728737, 305, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession60
1362728432, 1362728737, 305, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession54
1362728432, 1362728737, 305, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession28
1362728432, 1362728737, 305, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession2
1362728432, 1362728738, 306, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession70
1362728432, 1362728740, 308, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession75
1362728432, 1362728741, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession15
1362728432, 1362728742, 310, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession48
1362728432, 1362728742, 310, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession84
1362728432, 1362728743, 311, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession83
1362728432, 1362728743, 311, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession88
1362728432, 1362728743, 311, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession18
1362728432, 1362728743, 311, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession97
1362728432, 1362728744, 312, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession3
1362728432, 1362728744, 312, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession94
1362728432, 1362728745, 313, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession6
1362728432, 1362728745, 313, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession26
1362728432, 1362728747, 315, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession93
1362728432, 1362728747, 315, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession21
1362728432, 1362728748, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession33
1362728432, 1362728750, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession35
1362728432, 1362728753, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession57
1362728432, 1362728753, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession37
1362728432, 1362728754, 322, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession76
1362728432, 1362728754, 322, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession32
1362728432, 1362728757, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession96
1362728432, 1362728757, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession43
1362728432, 1362728758, 326, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession36
1362728432, 1362728758, 326, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession11
1362728432, 1362728760, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession29
1362728432, 1362728760, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession38
1362728432, 1362728761, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession67
1362728432, 1362728761, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession9
1362728432, 1362728761, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession24
1362728432, 1362728762, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession41
1362728432, 1362728764, 332, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession71
1362728432, 1362728764, 332, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession98
1362728432, 1362728765, 333, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession87
1362728432, 1362728765, 333, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession5
1362728432, 1362728765, 333, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession66
1362728432, 1362728766, 334, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession49
1362728432, 1362728766, 334, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession12
1362728432, 1362728768, 336, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession95
1362728432, 1362728768, 336, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession14
1362728432, 1362728773, 341, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession77
1362728432, 1362728774, 342, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession65
1362728432, 1362728777, 345, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession46
1362728432, 1362728779, 347, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession78
1362728432, 1362728780, 348, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession25
1362728432, 1362728782, 350, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession59
1362728432, 1362728782, 350, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession58
1362728432, 1362728783, 351, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession44
1362728432, 1362728784, 352, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession19
1362728432, 1362728791, 359, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession80
1362728432, 1362728800, 368, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession53
1362728432, 1362728804, 372, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession0
