      0.00	INFO	       45;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       46;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       47;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       48;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       49;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       50;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       51;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       52;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       53;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       54;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       55;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       56;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       57;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       58;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       59;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       60;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       61;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       62;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       63;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       64;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       65;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       66;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       67;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       68;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       69;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       70;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       71;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       72;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       73;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       74;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       75;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       76;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       77;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       78;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       79;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       80;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       81;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       82;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       83;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       84;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       85;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       86;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       87;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       88;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       89;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       90;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       91;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       92;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       93;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       94;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       95;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       96;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       97;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       98;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	       99;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	      100;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	      101;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
      0.00	INFO	      102;      2;    0:  0:  0:  5;      5.00;    242.60;    240.00;      2.60;    true
