startTime, endTime, duration, transitionsDone, transitionsLeft, summary, sessionName
1362731318, 1362731635, 317, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession27
1362731318, 1362731635, 317, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession374
1362731318, 1362731635, 317, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession3
1362731318, 1362731635, 317, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession214
1362731318, 1362731635, 317, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession307
1362731318, 1362731636, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession126
1362731318, 1362731636, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession330
1362731318, 1362731636, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession11
1362731318, 1362731636, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession110
1362731318, 1362731636, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession122
1362731318, 1362731636, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession273
1362731318, 1362731637, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession370
1362731318, 1362731637, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession366
1362731318, 1362731637, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession69
1362731318, 1362731637, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession143
1362731318, 1362731637, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession306
1362731318, 1362731637, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession334
1362731318, 1362731638, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession265
1362731318, 1362731638, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession230
1362731318, 1362731638, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession109
1362731318, 1362731638, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession345
1362731318, 1362731638, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession211
1362731318, 1362731638, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession68
1362731318, 1362731638, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession196
1362731318, 1362731638, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession271
1362731318, 1362731638, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession51
1362731318, 1362731639, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession184
1362731318, 1362731639, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession342
1362731318, 1362731639, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession283
1362731318, 1362731639, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession369
1362731318, 1362731639, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession1
1362731318, 1362731639, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession397
1362731318, 1362731639, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession395
1362731318, 1362731639, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession153
1362731318, 1362731640, 322, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession225
1362731318, 1362731640, 322, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession149
1362731318, 1362731640, 322, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession259
1362731318, 1362731640, 322, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession290
1362731318, 1362731640, 322, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession349
1362731318, 1362731641, 323, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession367
1362731318, 1362731641, 323, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession292
1362731318, 1362731642, 324, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession350
1362731318, 1362731642, 324, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession128
1362731318, 1362731642, 324, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession30
1362731318, 1362731642, 324, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession57
1362731318, 1362731643, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession280
1362731318, 1362731643, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession179
1362731318, 1362731643, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession115
1362731318, 1362731643, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession190
1362731318, 1362731644, 326, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession175
1362731318, 1362731644, 326, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession267
1362731318, 1362731645, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession111
1362731318, 1362731645, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession182
1362731318, 1362731645, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession191
1362731318, 1362731645, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession239
1362731318, 1362731645, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession177
1362731318, 1362731645, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession221
1362731318, 1362731646, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession281
1362731318, 1362731646, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession264
1362731318, 1362731646, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession112
1362731318, 1362731646, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession227
1362731318, 1362731646, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession20
1362731318, 1362731646, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession193
1362731318, 1362731646, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession67
1362731318, 1362731646, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession50
1362731318, 1362731647, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession14
1362731318, 1362731647, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession261
1362731318, 1362731647, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession363
1362731318, 1362731647, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession76
1362731318, 1362731647, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession381
1362731318, 1362731647, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession60
1362731318, 1362731647, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession162
1362731318, 1362731648, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession289
1362731318, 1362731648, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession91
1362731318, 1362731648, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession372
1362731318, 1362731648, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession38
1362731318, 1362731648, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession383
1362731318, 1362731648, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession218
1362731318, 1362731649, 331, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession279
1362731318, 1362731649, 331, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession348
1362731318, 1362731649, 331, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession63
1362731318, 1362731649, 331, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession117
1362731318, 1362731649, 331, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession317
1362731318, 1362731649, 331, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession0
1362731318, 1362731649, 331, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession161
1362731318, 1362731650, 332, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession121
1362731318, 1362731650, 332, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession329
1362731318, 1362731650, 332, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession224
1362731318, 1362731650, 332, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession2
1362731318, 1362731650, 332, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession194
1362731318, 1362731650, 332, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession300
1362731318, 1362731650, 332, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession31
1362731318, 1362731651, 333, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession274
1362731318, 1362731651, 333, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession78
1362731318, 1362731651, 333, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession338
1362731318, 1362731651, 333, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession129
1362731318, 1362731651, 333, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession380
1362731318, 1362731651, 333, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession256
1362731318, 1362731651, 333, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession42
1362731318, 1362731651, 333, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession296
1362731318, 1362731652, 334, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession141
1362731318, 1362731652, 334, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession325
1362731318, 1362731652, 334, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession169
1362731318, 1362731652, 334, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession98
1362731318, 1362731652, 334, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession246
1362731318, 1362731652, 334, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession8
1362731318, 1362731652, 334, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession203
1362731318, 1362731652, 334, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession206
1362731318, 1362731652, 334, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession249
1362731318, 1362731653, 335, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession310
1362731318, 1362731653, 335, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession220
1362731318, 1362731653, 335, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession238
1362731318, 1362731653, 335, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession152
1362731318, 1362731653, 335, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession331
1362731318, 1362731654, 336, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession210
1362731318, 1362731654, 336, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession219
1362731318, 1362731654, 336, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession201
1362731318, 1362731654, 336, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession188
1362731318, 1362731654, 336, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession105
1362731318, 1362731654, 336, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession146
1362731318, 1362731654, 336, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession234
1362731318, 1362731655, 337, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession89
1362731318, 1362731655, 337, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession209
1362731318, 1362731655, 337, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession70
1362731318, 1362731655, 337, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession150
1362731318, 1362731655, 337, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession6
1362731318, 1362731655, 337, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession255
1362731318, 1362731655, 337, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession40
1362731318, 1362731655, 337, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession66
1362731318, 1362731656, 338, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession65
1362731318, 1362731656, 338, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession104
1362731318, 1362731656, 338, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession212
1362731318, 1362731656, 338, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession132
1362731318, 1362731657, 339, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession168
1362731318, 1362731657, 339, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession382
1362731318, 1362731657, 339, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession156
1362731318, 1362731657, 339, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession233
1362731318, 1362731657, 339, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession140
1362731318, 1362731657, 339, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession200
1362731318, 1362731657, 339, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession101
1362731318, 1362731657, 339, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession384
1362731318, 1362731658, 340, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession339
1362731318, 1362731658, 340, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession130
1362731318, 1362731658, 340, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession86
1362731318, 1362731658, 340, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession276
1362731318, 1362731659, 341, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession356
1362731318, 1362731659, 341, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession362
1362731318, 1362731659, 341, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession243
