startTime, endTime, duration, transitionsDone, transitionsLeft, summary, sessionName
1362653873, 1362654177, 304, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession103
1362653873, 1362654178, 305, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession391
1362653873, 1362654178, 305, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession409
1362653873, 1362654178, 305, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession211
1362653873, 1362654178, 305, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession2
1362653873, 1362654178, 305, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession102
1362653873, 1362654178, 305, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession467
1362653873, 1362654178, 305, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession139
1362653873, 1362654179, 306, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession137
1362653873, 1362654179, 306, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession411
1362653873, 1362654179, 306, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession180
1362653873, 1362654179, 306, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession446
1362653873, 1362654179, 306, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession351
1362653873, 1362654179, 306, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession72
1362653873, 1362654179, 306, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession456
1362653873, 1362654180, 307, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession306
1362653873, 1362654180, 307, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession236
1362653873, 1362654180, 307, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession134
1362653873, 1362654180, 307, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession116
1362653873, 1362654180, 307, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession59
1362653873, 1362654180, 307, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession294
1362653873, 1362654181, 308, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession417
1362653873, 1362654181, 308, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession307
1362653873, 1362654181, 308, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession400
1362653873, 1362654181, 308, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession126
1362653873, 1362654181, 308, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession238
1362653873, 1362654181, 308, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession128
1362653873, 1362654182, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession97
1362653873, 1362654182, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession268
1362653873, 1362654182, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession58
1362653873, 1362654182, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession218
1362653873, 1362654182, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession85
1362653873, 1362654182, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession465
1362653873, 1362654182, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession431
1362653873, 1362654182, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession266
1362653873, 1362654183, 310, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession177
1362653873, 1362654183, 310, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession331
1362653873, 1362654183, 310, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession382
1362653873, 1362654183, 310, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession437
1362653873, 1362654183, 310, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession448
1362653873, 1362654183, 310, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession246
1362653873, 1362654183, 310, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession171
1362653873, 1362654183, 310, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession172
1362653873, 1362654184, 311, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession272
1362653873, 1362654184, 311, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession86
1362653873, 1362654184, 311, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession159
1362653873, 1362654184, 311, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession120
1362653873, 1362654184, 311, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession315
1362653873, 1362654184, 311, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession355
1362653873, 1362654185, 312, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession432
1362653873, 1362654185, 312, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession363
1362653873, 1362654185, 312, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession403
1362653873, 1362654185, 312, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession342
1362653873, 1362654185, 312, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession327
1362653873, 1362654185, 312, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession65
1362653873, 1362654185, 312, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession18
1362653873, 1362654185, 312, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession261
1362653873, 1362654185, 312, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession21
1362653873, 1362654186, 313, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession213
1362653873, 1362654186, 313, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession317
1362653873, 1362654186, 313, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession260
1362653873, 1362654187, 314, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession229
1362653873, 1362654187, 314, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession470
1362653873, 1362654187, 314, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession301
1362653873, 1362654187, 314, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession163
1362653873, 1362654187, 314, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession39
1362653873, 1362654187, 314, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession426
1362653873, 1362654187, 314, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession199
1362653873, 1362654187, 314, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession223
1362653873, 1362654187, 314, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession82
1362653873, 1362654187, 314, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession475
1362653873, 1362654188, 315, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession129
1362653873, 1362654188, 315, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession252
1362653873, 1362654188, 315, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession248
1362653873, 1362654188, 315, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession4
1362653873, 1362654188, 315, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession491
1362653873, 1362654189, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession455
1362653873, 1362654189, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession217
1362653873, 1362654189, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession13
1362653873, 1362654189, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession459
1362653873, 1362654189, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession221
1362653873, 1362654189, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession109
1362653873, 1362654189, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession395
1362653873, 1362654189, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession366
1362653873, 1362654189, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession160
1362653873, 1362654189, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession56
1362653873, 1362654189, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession55
1362653873, 1362654189, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession336
1362653873, 1362654190, 317, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession493
1362653873, 1362654190, 317, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession78
1362653873, 1362654190, 317, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession121
1362653873, 1362654190, 317, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession74
1362653873, 1362654190, 317, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession8
1362653873, 1362654190, 317, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession198
1362653873, 1362654190, 317, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession6
1362653873, 1362654191, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession20
1362653873, 1362654191, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession309
1362653873, 1362654191, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession324
1362653873, 1362654191, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession259
1362653873, 1362654191, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession145
1362653873, 1362654191, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession75
1362653873, 1362654191, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession71
1362653873, 1362654191, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession111
1362653873, 1362654191, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession341
1362653873, 1362654191, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession138
1362653873, 1362654191, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession42
1362653873, 1362654191, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession100
1362653873, 1362654192, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession385
1362653873, 1362654192, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession498
1362653873, 1362654192, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession280
1362653873, 1362654192, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession84
1362653873, 1362654192, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession49
1362653873, 1362654192, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession473
1362653873, 1362654192, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession208
1362653873, 1362654192, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession397
1362653873, 1362654192, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession99
1362653873, 1362654193, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession378
1362653873, 1362654193, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession44
1362653873, 1362654193, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession79
1362653873, 1362654193, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession17
1362653873, 1362654193, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession29
1362653873, 1362654193, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession183
1362653873, 1362654193, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession240
1362653873, 1362654193, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession188
1362653873, 1362654193, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession332
1362653873, 1362654193, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession389
1362653873, 1362654193, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession184
1362653873, 1362654194, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession364
1362653873, 1362654194, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession141
1362653873, 1362654194, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession140
1362653873, 1362654194, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession311
1362653873, 1362654194, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession379
1362653873, 1362654194, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession247
1362653873, 1362654195, 322, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession274
1362653873, 1362654195, 322, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession439
1362653873, 1362654195, 322, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession46
1362653873, 1362654195, 322, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession420
1362653873, 1362654195, 322, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession361
1362653873, 1362654196, 323, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession106
1362653873, 1362654196, 323, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession91
1362653873, 1362654196, 323, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession438
1362653873, 1362654196, 323, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession360
1362653873, 1362654196, 323, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession302
1362653873, 1362654196, 323, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession51
1362653873, 1362654196, 323, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession393
1362653873, 1362654196, 323, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession130
1362653873, 1362654196, 323, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession284
1362653873, 1362654196, 323, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession265
1362653873, 1362654196, 323, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession201
1362653873, 1362654197, 324, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession45
1362653873, 1362654197, 324, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession242
1362653873, 1362654197, 324, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession365
1362653873, 1362654197, 324, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession323
1362653873, 1362654198, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession407
1362653873, 1362654198, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession68
1362653873, 1362654198, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession62
1362653873, 1362654198, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession114
1362653873, 1362654198, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession80
1362653873, 1362654198, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession157
1362653873, 1362654198, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession33
1362653873, 1362654198, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession312
1362653873, 1362654198, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession279
1362653873, 1362654199, 326, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession370
1362653873, 1362654199, 326, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession228
1362653873, 1362654199, 326, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession273
1362653873, 1362654199, 326, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession303
1362653873, 1362654199, 326, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession167
1362653873, 1362654199, 326, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession344
1362653873, 1362654200, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession472
1362653873, 1362654200, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession402
1362653873, 1362654200, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession35
1362653873, 1362654200, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession424
1362653873, 1362654200, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession443
1362653873, 1362654200, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession373
1362653873, 1362654200, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession53
1362653873, 1362654200, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession398
1362653873, 1362654200, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession237
1362653873, 1362654200, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession414
1362653873, 1362654200, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession67
1362653873, 1362654200, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession435
1362653873, 1362654201, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession471
1362653873, 1362654201, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession209
1362653873, 1362654201, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession462
1362653873, 1362654201, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession479
1362653873, 1362654201, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession394
1362653873, 1362654201, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession296
1362653873, 1362654201, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession70
1362653873, 1362654202, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession224
1362653873, 1362654202, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession335
1362653873, 1362654202, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession321
1362653873, 1362654202, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession142
1362653873, 1362654202, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession108
1362653873, 1362654202, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession205
1362653873, 1362654202, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession422
1362653873, 1362654202, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession162
1362653873, 1362654202, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession38
1362653873, 1362654203, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession329
1362653873, 1362654203, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession314
1362653873, 1362654203, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession131
1362653873, 1362654203, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession305
