startTime, endTime, duration, transitionsDone, transitionsLeft, summary, sessionName
1362650988, 1362651277, 289, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession113
1362650988, 1362651277, 289, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession53
1362650988, 1362651278, 290, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession81
1362650988, 1362651279, 291, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession120
1362650988, 1362651280, 292, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession161
1362650988, 1362651281, 293, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession182
1362650988, 1362651282, 294, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession181
1362650988, 1362651282, 294, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession98
1362650988, 1362651282, 294, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession151
1362650988, 1362651282, 294, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession114
1362650988, 1362651282, 294, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession172
1362650988, 1362651283, 295, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession197
1362650988, 1362651283, 295, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession165
1362650988, 1362651284, 296, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession38
1362650988, 1362651285, 297, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession122
1362650988, 1362651285, 297, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession2
1362650988, 1362651285, 297, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession158
1362650988, 1362651285, 297, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession178
1362650988, 1362651285, 297, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession186
1362650988, 1362651285, 297, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession138
1362650988, 1362651285, 297, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession13
1362650988, 1362651286, 298, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession1
1362650988, 1362651286, 298, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession184
1362650988, 1362651287, 299, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession71
1362650988, 1362651287, 299, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession10
1362650988, 1362651288, 300, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession41
1362650988, 1362651288, 300, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession50
1362650988, 1362651288, 300, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession79
1362650988, 1362651289, 301, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession21
1362650988, 1362651289, 301, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession66
1362650988, 1362651289, 301, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession131
1362650988, 1362651289, 301, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession104
1362650988, 1362651290, 302, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession76
1362650988, 1362651291, 303, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession31
1362650988, 1362651291, 303, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession155
1362650988, 1362651292, 304, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession117
1362650988, 1362651293, 305, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession68
1362650988, 1362651294, 306, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession119
1362650988, 1362651294, 306, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession192
1362650988, 1362651295, 307, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession88
1362650988, 1362651295, 307, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession153
1362650988, 1362651295, 307, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession83
1362650988, 1362651296, 308, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession180
1362650988, 1362651296, 308, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession148
1362650988, 1362651296, 308, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession7
1362650988, 1362651297, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession127
1362650988, 1362651297, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession188
1362650988, 1362651297, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession44
1362650988, 1362651297, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession154
1362650988, 1362651297, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession159
1362650988, 1362651297, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession59
1362650988, 1362651297, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession27
1362650988, 1362651297, 309, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession25
1362650988, 1362651298, 310, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession15
1362650988, 1362651299, 311, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession39
1362650988, 1362651299, 311, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession36
1362650988, 1362651299, 311, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession152
1362650988, 1362651300, 312, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession150
1362650988, 1362651300, 312, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession107
1362650988, 1362651300, 312, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession137
1362650988, 1362651300, 312, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession72
1362650988, 1362651300, 312, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession30
1362650988, 1362651301, 313, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession20
1362650988, 1362651301, 313, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession65
1362650988, 1362651301, 313, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession96
1362650988, 1362651302, 314, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession95
1362650988, 1362651302, 314, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession48
1362650988, 1362651303, 315, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession33
1362650988, 1362651303, 315, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession87
1362650988, 1362651303, 315, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession37
1362650988, 1362651303, 315, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession134
1362650988, 1362651304, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession102
1362650988, 1362651304, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession146
1362650988, 1362651304, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession175
1362650988, 1362651304, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession179
1362650988, 1362651304, 316, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession196
1362650988, 1362651305, 317, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession110
1362650988, 1362651305, 317, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession5
1362650988, 1362651305, 317, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession109
1362650988, 1362651306, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession177
1362650988, 1362651306, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession100
1362650988, 1362651306, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession51
1362650988, 1362651306, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession136
1362650988, 1362651306, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession103
1362650988, 1362651306, 318, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession43
1362650988, 1362651307, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession73
1362650988, 1362651307, 319, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession28
1362650988, 1362651308, 320, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession61
1362650988, 1362651309, 321, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession160
1362650988, 1362651310, 322, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession17
1362650988, 1362651310, 322, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession12
1362650988, 1362651310, 322, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession77
1362650988, 1362651310, 322, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession130
1362650988, 1362651311, 323, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession118
1362650988, 1362651312, 324, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession112
1362650988, 1362651312, 324, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession58
1362650988, 1362651312, 324, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession149
1362650988, 1362651313, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession115
1362650988, 1362651313, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession189
1362650988, 1362651313, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession23
1362650988, 1362651313, 325, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession92
1362650988, 1362651314, 326, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession91
1362650988, 1362651314, 326, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession3
1362650988, 1362651314, 326, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession60
1362650988, 1362651315, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession34
1362650988, 1362651315, 327, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession187
1362650988, 1362651316, 328, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession157
1362650988, 1362651317, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession69
1362650988, 1362651317, 329, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession145
1362650988, 1362651318, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession29
1362650988, 1362651318, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession84
1362650988, 1362651318, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession32
1362650988, 1362651318, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession22
1362650988, 1362651318, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession9
1362650988, 1362651318, 330, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession143
1362650988, 1362651319, 331, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession125
1362650988, 1362651321, 333, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession16
1362650988, 1362651321, 333, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession167
1362650988, 1362651322, 334, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession162
1362650988, 1362651322, 334, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession46
1362650988, 1362651323, 335, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession123
1362650988, 1362651323, 335, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession6
1362650988, 1362651323, 335, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession56
1362650988, 1362651324, 336, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession85
1362650988, 1362651325, 337, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession141
1362650988, 1362651325, 337, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession78
1362650988, 1362651325, 337, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession191
1362650988, 1362651326, 338, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession170
1362650988, 1362651327, 339, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession164
1362650988, 1362651327, 339, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession101
1362650988, 1362651327, 339, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession169
1362650988, 1362651328, 340, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession139
1362650988, 1362651328, 340, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession199
1362650988, 1362651329, 341, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession133
1362650988, 1362651330, 342, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession193
1362650988, 1362651330, 342, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession74
1362650988, 1362651330, 342, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession35
1362650988, 1362651332, 344, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession129
1362650988, 1362651332, 344, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession19
1362650988, 1362651332, 344, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession14
1362650988, 1362651333, 345, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession90
1362650988, 1362651333, 345, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession176
1362650988, 1362651334, 346, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession57
1362650988, 1362651334, 346, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession89
1362650988, 1362651334, 346, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession195
1362650988, 1362651336, 348, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession75
1362650988, 1362651336, 348, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession194
1362650988, 1362651336, 348, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession86
1362650988, 1362651337, 349, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession124
1362650988, 1362651337, 349, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession190
1362650988, 1362651337, 349, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession166
1362650988, 1362651338, 350, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession99
1362650988, 1362651339, 351, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession105
1362650988, 1362651340, 352, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession128
1362650988, 1362651341, 353, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession144
1362650988, 1362651342, 354, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession18
1362650988, 1362651342, 354, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession82
1362650988, 1362651342, 354, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession183
1362650988, 1362651343, 355, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession142
1362650988, 1362651343, 355, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession174
1362650988, 1362651346, 358, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession97
1362650988, 1362651349, 361, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession116
1362650988, 1362651349, 361, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession52
1362650988, 1362651350, 362, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession135
1362650988, 1362651352, 364, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession126
1362650988, 1362651352, 364, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession63
1362650988, 1362651352, 364, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession163
1362650988, 1362651353, 365, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession64
1362650988, 1362651354, 366, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession45
1362650988, 1362651355, 367, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession93
1362650988, 1362651361, 373, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession49
1362650988, 1362651390, 402, 150, 0, MAX_NUMBER_TRANSITIONS, UserSession168
